2766937,7669,1,8,"2,3,4,5,8,9,10,11,18",CRY - 44,School-Amedkar colony (PR)-766937,108,2746
2750101,7501,1,5,"1,3,4,5,8,9,10,11,15,18",CRY - 46,School-Kannirajapuram-750101,108,2747
2750102,7501,1,10,"2,3,4,5,8,9,10,11,12,15,16,18",CRY - 46,School-Kannirajapuram-750102,108,2748
2750403,7504,1,5,"3,5,8,9,10,11,15,18",CRY - 46,School-Vellappatti-750403,108,2749
2750804,7508,1,1,"1,3,5,8,9,10,11,15,18",CRY - 46,School-Veppamarayhupanai-750804,108,2750
2750905,7509,1,1,"5,8,9,10,15,18",CRY - 46,School-Manickanager-750905,108,2751
2751006,7510,1,1,"5,8,9,10,11,15,18",CRY - 46,School-Kuthirai Mozhi Pandiyanagar-751006,108,2752
2751107,7511,1,1,"3,5,8,9,10,11,13,15,18",CRY - 46,School-Kannikapuri-751107,108,2753
2751208,7512,1,5,"3,5,8,9,10,11,13,15,18",CRY - 46,School-Boopandiyapuram-751208,108,2754
2751309,7513,1,1,"3,5,8,9,10,11,13,15,18",CRY - 46,School-Elanthaikulam-751309,108,2755
2751410,7514,1,5,"3,4,5,8,9,10,11,18",CRY - 46,School-VVRNagar-751410,108,2756
2751611,7516,1,1,"5,8,10",CRY - 46,School-KeelaAllikulam-751611,108,2757
2751712,7517,1,5,"3,4,5,8,9,10,11,12,13,15,18",CRY - 46,School-Kavakulam-751712,108,2758
2751813,7518,1,1,"3,4,5,8,9,10,15,18",CRY - 46,School- Melakidaram-751813,108,2759
2751814,7518,1,9,"1,2,3,4,5,8,9,10,11,12,15,16,18",CRY - 46,School- Melakidaram-751814,108,2760
2752015,7520,1,5,"3,4,5,8,9,10,15,18",CRY - 46,School-Adanchari-752015,108,2761
2752116,7521,1,1,"3,4,5,8,10,15,18",CRY - 46,School-Ganthinagar -752116,108,2762
2752217,7522,1,1,"1,3,5,8,9,10,11,15,18",CRY - 46,School-ThothamakanWad-752217,108,2763
2752318,7523,1,1,"3,5,8,9,10,11,13,15,18",CRY - 46,School-Pullanthai-752318,108,2764
2752519,7525,1,5,"1,3,4,5,8,9,10,11,12,13,15,18",CRY - 46,School-Periya Mayakulam-752519,108,2765
2752620,7526,1,1,"3,5,8,9,10,15,18",CRY - 46,School-Singarathoppu-752620,108,2766
2752821,7528,1,1,"3,5,8,9,10,11,15,18",CRY - 46,School-Alavaikaraiwadi-752821,108,2767
2752922,7529,1,5,"3,4,5,8,9,10,11,12,15,18",CRY - 46,School-Lakshmipuram-752922,108,2768
2753223,7532,1,1,"1,3,4,5,8,9,10,11,15,18",CRY - 46,School-Thinaikulam-753223,108,2769
2753224,7532,1,9,"1,2,3,4,5,8,9,10,11,12,15,16,18",CRY - 46,School-Thinaikulam-753224,108,2770
2753425,7534,1,1,"3,4,5,8,9,10,15,18",CRY - 46,School-Methalodai (North)-753425,108,2771
2753426,7534,1,8,"1,2,3,4,5,8,9,10,12,13,15,16,18",CRY - 46,School-Methalodai (North)-753426,108,2772
2753727,7537,1,1,"3,4,5,8,9,10,11,13,15,18",CRY - 46,School-Kumbaram-753727,108,2773
2753728,7537,1,8,"2,3,4,5,8,10,11,16,18",CRY - 46,School-Kumbaram-753728,108,2774
2753829,7538,1,1,"3,4,5,8,10,11,13,15,18",CRY - 46,School-Koravalli-753829,108,2775
2753930,7539,1,1,"3,5,8,9,10,11,15,18",CRY - 46,School-Vellariodai-753930,108,2776
2754031,7540,1,1,"3,5,8,10,11,13,15,18",CRY - 46,School-Nathakulam-754031,108,2777
2754432,7544,1,1,"3,4,5,8,9,10,11,13,15,18",CRY - 46,School-Kaduckaivalasai-754432,108,2778
2754433,7544,1,9,"2,3,4,5,8,9,10,11,12,13,15,16,18",CRY - 46,School-Kaduckaivalasai-754433,108,2779
2754634,7546,1,1,"3,5,8,9,10,11,15,18",CRY - 46,School-Alaikathavalasai-754634,108,2780
2754835,7548,1,5,"3,5,8,9,10,15,18",CRY - 46,School-Kuyavankudi-754835,108,2781
2755136,7551,1,1,"1,3,4,5,8,9,10,11,13,15,18",CRY - 46,School-Puthuvalasai-755136,108,2782
2755137,7551,1,2,"1,3,4,5,8,9,10,11,12,13,15,18",CRY - 46,School-Puthuvalasai-755137,108,2783
2772701,7727,1,1,"3,5,8,9,10,15,18",CRY - 77,School-Parayar colony-772701,108,2784
2772802,7728,1,1,"3,5,8,9,10,11,15,18",CRY - 77,School-Arunthathyar colony-772802,108,2785
2772303,7723,1,1,"3,4,5,8,9,10,11,13,15,18",CRY - 77,School-Parayar colony-772303,108,2786
2772504,7725,1,1,"3,5,8,9,10,11,15,18",CRY - 77,School-Parayar colony-772504,108,2787
2774005,7740,1,1,"3,4,5,8,9,10,11,13,15,18",CRY - 77,School-Arunthathyar colony-774005,108,2788
2774018,7740,1,8,"2,3,4,5,8,9,10,11,13,15,16,18",CRY - 77,School-Arunthathyar colony-774018,108,2789
2773906,7739,1,1,"3,5,8,9,10,11,15,18",CRY - 77,School-Arunthathyar colony-773906,108,2790
2773607,7736,1,1,"3,4,5,8,9,10,11,13,15,18",CRY - 77,School-Parayar colony-773607,108,2791
2773622,7736,1,9,"2,3,4,5,8,9,10,11,13,15,16,18",CRY - 77,School-Parayar colony-773622,108,2792
2773213,7732,1,5,"3,4,5,8,9,10,11,15,18",CRY - 77,School-Arunthathyar colony-773213,108,2793
2773108,7731,1,1,"3,4,5,8,9,10,15,18",CRY - 77,School-Parayar colony-773108,108,2794
2773119,7731,1,8,"2,3,4,5,8,9,10,11,12,13,15,16,18",CRY - 77,School-Parayar colony-773119,108,2795
2773014,7730,1,5,"3,5,8,9,10,12,13,15,18",CRY - 77,School-Arunthathyar colony-773014,108,2796
2773809,7738,1,1,"3,5,8,9,11,13,15,18",CRY - 77,School-Parayar colony-773809,108,2797
2774299,7742,1,5,"3,4,5,8,9,10,11,12,13,15,18",CRY - 77,School-Parayar colony-774299,108,2798
2772116,7721,1,5,"3,5,8,9,10,11,13,15,18",CRY - 77,School-Parayar colony-772116,108,2799
2772210,7722,1,1,"3,5,8,9,11,15,18",CRY - 77,School-Parayar colony-772210,108,2800
2773411,7734,1,1,"3,4,5,8,9,10,11,13,15,18",CRY - 77,School-Parayar colony-773411,108,2801
2773420,7734,1,8,"2,3,4,5,8,9,10,11,12,13,15,16,18",CRY - 77,School-Parayar colony-773420,108,2802
2774612,7746,1,1,"3,4,5,8,9,10,11,13,15,18",CRY - 77,School-Parayar colony-774612,108,2803
2774921,7749,1,8,"2,3,4,5,8,9,10,11,15,16,18",CRY - 77,School-Parayar colony-774921,108,2804
2774817,7748,1,5,"3,4,5,8,9,10,11,13,15,18",CRY - 77,School-Parayar colony-774817,108,2805
2800101,8001,1,1,"3,4,5,8,10,11,13,15,18",CRY - 19,School-Ayyavaripally-800101,108,2806
2800102,8001,1,8,"2,3,4,5,8,11,13,15,18",CRY - 19,School-Ayyavaripally-800102,108,2807
2800203,8002,1,5,"3,5,8,10,11,13,15,18",CRY - 19,School-Laxmipally-800203,108,2808
2800304,8003,1,1,"3,4,5,8,11,13",CRY - 19,School-Koppunoor Ps-800304,108,2809
2800305,8003,1,1,"5,8,11,15",CRY - 19,School-Koppunoor (SC Colony)-800305,108,2810
2800306,8003,1,8,"2,3,4,5,8,11,13,15,16",CRY - 19,School-Koppunoor-800306,108,2811
2800407,8004,1,1,"4,5,8,11,13,15,18",CRY - 19,School-Peddamaroor-800407,108,2812
2800408,8004,1,8,"2,4,5,8,11,13,15,16,18",CRY - 19,School-Peddamaroor-800408,108,2813
2800509,8005,1,1,"3,5,8,9,10,13,15,18",CRY - 19,School-Chinnamaroor-800509,108,2814
2800610,8006,1,1,"3,4,5,8,9,10,13,15",CRY - 19,School-Velatoor-800610,108,2815
2800611,8006,1,8,"3,4,5,8,9,10,11,13,15,16,18",CRY - 19,School-Velatoor-800611,108,2816
2800712,8007,1,1,"4,5,8,10,11,13,15",CRY - 19,School-Chellepadu-800712,108,2817
2800813,8008,1,1,"3,4,5,8",CRY - 19,School-Venkatampally-800813,108,2818
2800914,8009,1,1,"4,5,8,10,11,13",CRY - 19,School-Kaloor-800914,108,2819
2801015,8010,1,1,"3,4,5,8,9,10,11,13,15,18",CRY - 19,School-Dagadapally-801015,108,2820
2801016,8010,1,8,"3,4,5,8,10,11,13,15,16,18",CRY - 19,School-Dagadapally-801016,108,2821
2801217,8012,1,6,"2,3,5,8,10,11,13,15",CRY - 19,School-Shagapur-801217,108,2822
2801318,8013,1,1,"5,8",CRY - 19,School-Shagapur tanda-801318,108,2823
2801419,8014,1,1,"5,8,9,10,15",CRY - 19,School-Madhavaraopally-801419,108,2824
2801520,8015,1,1,"3,5,8,9,10,18",CRY - 19,School-Bahadurgudem-801520,108,2825
2801621,8016,1,1,"5,8,9,10,11,15,18",CRY - 19,School-Kothapeta-801621,108,2826
2801722,8017,1,5,"3,4,5,8,13,15",CRY - 19,School-Jammapur-801722,108,2827
2801823,8018,1,1,"4,5,8,9",CRY - 19,School-Bandapally-801823,108,2828
2801924,8019,1,1,"5,8,9,10,13,15,18",CRY - 19,School-Vengalayapally-801924,108,2829
2802025,8020,1,1,"5,8,10",CRY - 19,School-Nizambad-802025,108,2830
2802126,8021,1,5,"1,3,5,8,9,10,11,15,18",CRY - 19,School-Goplapur-802126,108,2831
2802227,8022,1,1,"3,5,8,9",CRY - 19,School-Annaram-802227,108,2832
2802328,8023,1,1,"3,5,8,10,11",CRY - 19,School-Kadirepadu-802328,108,2833
2802329,8023,1,8,"2,4,5,8,10,11,15,18",CRY - 19,School-Kadirepadu-802329,108,2834
2802430,8024,1,5,"3,4,5,8,10,11,13,15",CRY - 19,School-Janumpally-802430,108,2835
2802531,8025,1,5,"3,4,5,8,9,10,13,15,18",CRY - 19,School-Theegalapally-802531,108,2836
2802632,8026,1,1,"5,8,9,10,18",CRY - 19,School-Bavaipally-802632,108,2837
2802733,8027,1,5,"3,4,5,8,9,10,11,13,15,18",CRY - 19,School-Nagulapally-802733,108,2838
2802834,8028,1,5,"3,4,5,8,9,10,11,13,15",CRY - 19,School-Mutthireddypally-802834,108,2839
2802935,8029,1,1,"5,8,9,10,11,13,15,18",CRY - 19,School-Turkadinne-802935,108,2840
2803036,8030,1,5,"3,4,5,8,9,10,11,15",CRY - 19,School-Machupally-803036,108,2841
2803137,8031,1,6,"3,5,8,9,10,13,16,18",CRY - 19,School-Mylaram-803137,108,2842
2803238,8032,1,1,"3,5,8,9,10",CRY - 19,School-Kahanapur-803238,108,2843
2803339,8033,1,1,"4,5,8,9,10,13",CRY - 19,School-Kondraopally-803339,108,2844
2803340,8033,1,6,"2,3,5,8,9,10,13,15,16,18",CRY - 19,School-Kondraopally-803340,108,2845
2803441,8034,1,1,"5,8,9,10",CRY - 19,School-Amaragiri-803441,108,2846
2803842,8038,1,1,"3,4,5,8,9,10,13,15,18",CRY - 19,School-Narlapur-803842,108,2847
2803843,8038,1,8,"2,3,4,5,8,9,10,15,18",CRY - 19,School-Narlapur-803843,108,2848
2804144,8041,1,1,"3,5,8,9",CRY - 19,School-Chenchugudem-804144,108,2849
2804245,8042,1,5,"3,4,5,8,9,10,11,13,15,18",CRY - 19,School-Mukkidigundam-804245,108,2850
2804446,8044,1,8,"2,3,4,5,8,9,10,11,15,18",CRY - 19,School-Molachitapally -804446,108,2851
2804447,8044,1,1,"2,3,4,5,8,9,10,11,13",CRY - 19,School-Mollachitapally-804447,108,2852
2804548,8045,1,1,"5,8",CRY - 19,School-Bramarambika Chench colony-804548,108,2853
2804649,8046,1,1,"5,8,9,11",CRY - 19,School-Vadde Rayavaram-804649,108,2854
2804750,8047,1,1,"5,8,9,10,11,13,15",CRY - 19,School-Rayavaram-804750,108,2855
2804851,8048,1,1,"4,5,8,9,10,11,12,13,15,18",CRY - 19,School-Camp Rayavaram-804851,108,2856
2804952,8049,1,5,"3,5,8,9,11,13,15",CRY - 19,School-Dhararam-804952,108,2857
2805053,8050,1,1,"3,5,8,9,10,11,13,15,18",CRY - 19,School-Dattharam-805053,108,2858
2805154,8051,1,5,"3,5,8,9,10,11,13,15,18",CRY - 19,School-Shainpet-805154,108,2859
2805255,8052,1,1,"1,5,8,9,13",CRY - 19,School-Kotthacheruvu tanda-805255,108,2860
2805356,8053,1,1,"3,5,8,9,11,13,15,18",CRY - 19,School-Ausalikunta-805356,108,2861
2805457,8054,1,5,"3,4,5,8,9,10,11,13,15,18",CRY - 19,School-Appaipally-805457,108,2862
2805558,8055,1,1,"3,5,8,9",CRY - 19,School-Sri Rangapur-805558,108,2863
2805659,8056,1,1,"5,8,9,10,15,18",CRY - 19,School-Padmannapally-805659,108,2864
2805760,8057,1,1,"5,8,9,11",CRY - 19,School-Yerrapenta-805760,108,2865
2635515,6355,1,5,"3,4,5,8,9,13,18",CRY-104,School-BALASHRAM-635515,108,2866
2630716,6307,1,5,"1,3,5,8,9,10,11,12,13,15,18",CRY-104,School-GULAB NAGAR-630716,108,2867
2660101,6601,1,5,"3,5,8,9,10,11,12,13,15,18",CRY-106,School-zavernagr-660101,108,2868
2660202,6602,1,1,"1,4,5,8,9,10,11,12,15,18",CRY-106,School-gandhavibandar-660202,108,2869
2660303,6603,1,5,"1,2,3,4,5,8,9,10,11,12,13,15,16,18",CRY-106,School-roopnbandr-660303,108,2870
2660404,6604,1,5,"1,2,3,4,5,8,9,10,11,12,13,15,16,18",CRY-106,School-video vistar-660404,108,2871
2660505,6605,1,5,"1,2,3,4,5,8,9,10,11,12,13,15,16,18",CRY-106,School-khad vistar-660505,108,2872
2590101,5901,1,5,"1,2,3,4,5,8,9,10,11,12,13,15,16,18",CRY-79,School-Khadi Moholo-590101,108,2873
2590102,5901,1,5,"1,3,4,5,8,9,10,11,12,13,15,16,18",CRY-79,School-Khadi Moholo-590102,108,2874
2590103,5901,1,5,"2,3,4,5,8,9,10,11,12,13,15,16,18",CRY-79,School-Khadi Moholo-590103,108,2875
2590204,5902,1,5,"2,3,4,5,8,9,10,11,12,13,15,16,18",CRY-79,School-Khadi Moholo-590204,108,2876
2590605,5906,1,5,"2,3,4,5,8,9,10,11,13,15,18",CRY-79,School-Sanjay nagar-590605,108,2877
2590606,5906,1,5,"1,2,3,4,5,8,9,10,11,12,13,15,16,18",CRY-79,School-Shetrange Wad-590606,108,2878
2690101,6901,1,2,"1,3,4,5,8,10,11,12,16,18",CRY-107,School-Vatva-690101,108,2879
2690502,6905,1,2,"1,3,4,5,8,10,11,12,16,18",CRY-107,School-Vatva-690502,108,2880
2690403,6904,1,5,"1,3,4,5,8,10,11,12",CRY-107,School-Vatva-690403,108,2881
2700319,7003,1,1,"5,8,9,10,15,18",CRY-72,School-Shankar Nagar Tanda-700319,108,2882
