1845064,8450,2,12,"19,20,21,22,35,36",CRY - 67,Anganawadi-Eswaraiah colony-845064,,1089
1834329,8343,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Uppulurivandla palle-834329,,1090
1834430,8344,2,12,"19,20,21,22,35",CRY - 16,Anganawadi-Yeddulavari palle-834430,,1091
1834531,8345,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Yeddula Vemannagari paplle-834531,,1092
1834732,8347,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Ammacheruvumitta -I-834732,,1093
1834733,8347,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Ammacheruvumitta -II-834733,,1094
1834834,8348,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Anapagutta-I-834834,,1095
1834835,8348,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Anapagutta-II-834835,,1096
1836136,8361,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Nakkaladenne-I-836136,,1097
1836137,8361,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Nakkaladenne-II-836137,,1098
1835638,8356,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Gollapalle-D/W I-835638,,1099
1835639,8356,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Gollapalle-D/W II-835639,,1100
1835240,8352,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Cheekula Gutta-835240,,1101
1835941,8359,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Manjunath colony-835941,,1102
1835042,8350,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Bayareddy colony-835042,,1103
1836243,8362,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Satya sai colony-836243,,1104
1836044,8360,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Muzeeb nagar-836044,,1105
1835745,8357,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Gowthami nagar-835745,,1106
1835446,8354,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Eswaramma Colony-I ( Center 1)-835446,,1107
1835447,8354,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Eswaramma colony-I ( Center 2)-835447,,1108
1835548,8355,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Gajjalakuntta-835548,,1109
1835349,8353,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Eswaramma Colony-II ( Center 1 )-835349,,1110
1835350,8353,2,12,"19,20,21,22,35,36",CRY - 16,Anganawadi-Eswaramma Colony II ( Center 2) -835350,,1111
1820101,8201,2,12,"19,20,21,22,35,36",CRY - 40,Anganawadi-Campbel Peta-820101,,1112
1820202,8202,2,12,"19,22,35,36",CRY - 40,Anganawadi-Peda Kargraharam-820202,,1113
1820707,8207,2,12,"19,20,21,22,35,36",CRY - 40,Anganawadi-Garaladibba-820707,,1114
1820808,8208,2,12,"19,20,21,22,35,36",CRY - 40,Anganawadi-Bandarkota-820808,,1115
1820909,8209,2,11,"19,20,21,22,35,36",CRY - 40,Anganawadi-Patheru-820909,,1116
1821010,8210,2,12,"19,20,21,22,35,36",CRY - 40,Anganawadi-G Pedapatnam-821010,,1117
1821111,8211,2,12,"19,20,21,22,35,36",CRY - 40,Anganawadi-Giripuram-821111,,1118
1821212,8212,2,11,"19,20,21,22,35,36",CRY - 40,Anganawadi-Vusalavaripalem -821212,,1119
1821313,8213,2,12,"19,20,21,22,35,36",CRY - 40,Anganawadi-YSR Colony-821313,,1120
1911316,9113,2,12,"19,20,21,22,35,36",CRY - 76,Anganawadi-Nayakara Keri-911316,,1121
1911517,9115,2,12,"19,20,21,22,35,36",CRY - 76,Anganawadi-Nayakara Keri-911517,,1122
1911618,9116,2,12,"19,20,21,22,35,36",CRY - 76,Anganawadi-Madigara Keri-911618,,1123
1909601,9096,2,12,"19,20,21,22,35,36",CRY - 76,Anganawadi-Madigara Keri-909601,,1124
1909702,9097,2,12,"19,20,21,22,35,36",CRY - 76,Anganawadi-Nayakara Keri-909702,,1125
1910510,9105,2,12,"19,20,21,22,35,36",CRY - 76,Anganawadi-Madigara Keri-910510,,1126
1910611,9106,2,12,"19,20,21,22,35,36",CRY - 76,Anganawadi-Bhovi Keri-910611,,1127
1910712,9107,2,12,"19,20,21,22,35,36",CRY - 76,Anganawadi-Bhovi Keri-910712,,1128
1910813,9108,2,12,"19,20,21,22,35,36",CRY - 76,Anganawadi-Madigara Keri-910813,,1129
1910106,9101,2,12,"19,20,21,22,35,36",CRY - 76,Anganawadi-Madigara Keri-910106,,1130
1910207,9102,2,12,"19,20,21,22,35,36",CRY - 76,Anganawadi-Bhovi Keri-910207,,1131
1910308,9103,2,12,"19,20,21,22,35,36",CRY - 76,Anganawadi-Madigara Keri-910308,,1132
1910409,9104,2,12,"19,20,21,22,35,36",CRY - 76,Anganawadi-Madigara Keri-910409,,1133
1910903,9109,2,12,"19,20,21,22,35,36",CRY - 76,Anganawadi-Bhovi Keri-910903,,1134
1909904,9099,2,12,"19,20,21,22,35,36",CRY - 76,Anganawadi-Muslim Keri-909904,,1135
1910005,9100,2,12,"19,20,21,22,35,36",CRY - 76,Anganawadi-Madigara Keri-910005,,1136
1919333,9193,2,12,"19,20,22,35",CRY - 18,Anganawadi-madigara keri-919333,,1137
1919534,9195,2,12,"19,20,22,35",CRY - 18,Anganawadi-pinjar oni-919534,,1138
1919635,9196,2,12,"19,20,22,35",CRY - 18,Anganawadi-kurabar  oni-919635,,1139
1919736,9197,2,12,"19,20,22,35",CRY - 18,Anganawadi-Huded kal-919736,,1140
1919437,9194,2,12,"19,20,22,35",CRY - 18,Anganawadi-school compound-919437,,1141
1919838,9198,2,12,"19,20,22,35",CRY - 18,Anganawadi-vinayak nagar-919838,,1142
1919839,9198,2,12,"19,20,22,35",CRY - 18,Anganawadi-matad hatthira-919839,,1143
1919840,9198,2,12,"19,20,22,35",CRY - 18,Anganawadi-vaddar oni-919840,,1144
1919941,9199,2,12,"19,20,22,35",CRY - 18,Anganawadi-parachar oni-919941,,1145
1918761,9187,2,12,"19,20,21,35,36",CRY - 18,Anganawadi-Sc keri-918761,,1146
1918762,9187,2,12,"19,20,21,35",CRY - 18,Anganawadi-Sc keri-918762,,1147
1919269,9192,2,12,"19,20,21,22,35,36",CRY - 18,Anganawadi-kurabar  oni-919269,,1148
1918964,9189,2,12,"19,20,21,35,36",CRY - 18,Anganawadi-amb.colony-918964,,1149
1919065,9190,2,12,"19,20,21,35,36",CRY - 18,Anganawadi-near school-919065,,1150
1919066,9190,2,12,"19,20,21,22,35,36",CRY - 18,Anganawadi-durgamma gudi-919066,,1151
1919067,9190,2,12,"19,20,21,35,36",CRY - 18,Anganawadi-bungalow-919067,,1152
1091552,9155,2,12,"19,20,21,22,35,36",CRY - 18,Anganawadi-Janata colony-91552,,1153
1091563,9156,2,12,"19,20,21,22,35,36",CRY - 18,Anganawadi-jopadi aria-91563,,1154
1091564,9156,2,12,"19,20,21,22,35,36",CRY - 18,Anganawadi-jopadi aria-91564,,1155
1091575,9157,2,12,"19,20,21,22,35,36",CRY - 18,Anganawadi-neer School-91575,,1156
1091586,9158,2,12,"19,20,21,22,35,36",CRY - 18,Anganawadi-near School-91586,,1157
1091597,9159,2,12,"19,20,21,22,35,36",CRY - 18,Anganawadi-s.c. aria-91597,,1158
1091608,9160,2,12,"19,20,21,22,35,36",CRY - 18,Anganawadi-s.c. aria-91608,,1159
1916715,9167,2,12,"19,20,35,36",CRY - 18,Anganawadi-s.c. aria-916715,,1160
1916816,9168,2,12,"19,20,35,36",CRY - 18,Anganawadi-s.c. aria-916816,,1161
1916917,9169,2,12,"19,20,35,36",CRY - 18,Anganawadi-s.c. aria-916917,,1162
1917119,9171,2,12,"19,20,35,36",CRY - 18,Anganawadi-s.c. aria-917119,,1163
1917018,9170,2,12,"19,20,35,36",CRY - 18,Anganawadi-s.c. aria-917018,,1164
1916513,9165,2,12,"19,20,21,22,35,36",CRY - 18,Anganawadi-Sc oni-916513,,1165
1916210,9162,2,12,"19,20,21,22,35,36",CRY - 18,Anganawadi-Sc oni-916210,,1166
1091619,9161,2,12,"19,20,21,22,35,36",CRY - 18,Anganawadi-Sc oni-91619,,1167
1916311,9163,2,12,"19,20,21,22,35,36",CRY - 18,Anganawadi-Sc oni-916311,,1168
1916412,9164,2,12,"19,20,21,22,35,36",CRY - 18,Anganawadi-jantha colony-916412,,1169
1916614,9166,2,12,"19,20,21,22,35,36",CRY - 18,Anganawadi-jantha colony-916614,,1170
1197220,9172,2,12,"19,20,35,36",CRY - 18,Anganawadi-s.c. aria-197220,,1171
1917321,9173,2,12,"19,20,35,36",CRY - 18,Anganawadi-s.c. aria-917321,,1172
1760301,7603,2,12,"19,21,35",CRY - 44,Anganawadi-Arunthathiyar street-760301,,1173
1760499,7604,2,12,"19,21,35",CRY - 44,Anganawadi-Harijana Adidravidar street-760499,,1174
1760502,7605,2,12,"19,20,21,35",CRY - 44,Anganawadi-Rajivnagar-760502,,1175
1760699,7606,2,12,"19,20,21,35",CRY - 44,Anganawadi-Arunthathiyar colony-760699,,1176
1760799,7607,2,12,"19,20,21,35",CRY - 44,Anganawadi-Church street-760799,,1177
1760803,7608,2,12,"19,21,35",CRY - 44,Anganawadi-Arunthathiyar colony-760803,,1178
1760999,7609,2,12,"19,21,35",CRY - 44,Anganawadi-East street-760999,,1179
1761004,7610,2,12,"19,20,21,35",CRY - 44,Anganawadi-Aurnthathiyar colony-761004,,1180
1761105,7611,2,12,"19,20,21,35",CRY - 44,Anganawadi-Aurnthathiyar colony-761105,,1181
1761206,7612,2,12,"19,20,21,22,35",CRY - 44,Anganawadi-Ganpathi colony-761206,,1182
1761399,7613,2,12,"19,20,21,22,35",CRY - 44,Anganawadi-Vengai street-761399,,1183
1761407,7614,2,12,"19,20,22,35",CRY - 44,Anganawadi-East street-761407,,1184
1764420,7644,2,12,"19,20,21,35",CRY - 44,Anganawadi-Kaliammankovil street-764420,,1185
1764599,7645,2,12,"19,20,21,35",CRY - 44,Anganawadi-Sambavar street-764599,,1186
1764621,7646,2,12,"19,20,21,35",CRY - 44,Anganawadi-East street-764621,,1187
1764799,7647,2,12,"19,20,21,35",CRY - 44,Anganawadi-East street-764799,,1188
1764822,7648,2,12,"19,20,21,35",CRY - 44,Anganawadi-Arunthathiyar colony-764822,,1189
1764999,7649,2,12,"19,20,21,35",CRY - 44,Anganawadi-East street (PL)-764999,,1190
1765099,7650,2,12,"19,20,21,35",CRY - 44,Anganawadi-East street (PR)-765099,,1191
1765123,7651,2,12,"19,20,21,35",CRY - 44,Anganawadi-Indhracolony (AR)-765123,,1192
1765299,7652,2,12,"19,20,21,35",CRY - 44,Anganawadi-Indhracolony (PL)-765299,,1193
1765324,7653,2,12,"19,20,35",CRY - 44,Anganawadi-Arunthathiyar colony-765324,,1194
1765499,7654,2,12,"19,20,35",CRY - 44,Anganawadi-Ambedkar street-765499,,1195
1765525,7655,2,12,"19,20,35",CRY - 44,Anganawadi-Iruthayapuram colony-765525,,1196
1765699,7656,2,12,"19,20,35",CRY - 44,Anganawadi-Iruthayapuram colony (PL-765699,,1197
1765726,7657,2,11,"19,20,21,35",CRY - 44,Anganawadi-Arunthathiyar colony-765726,,1198
1765899,7658,2,12,"19,20,21,35",CRY - 44,Anganawadi-Kulathankarai street (PL)-765899,,1199
1765927,7659,2,12,"19,20,21,35,36",CRY - 44,Anganawadi-Indhracolony (AR)-765927,,1200
1766099,7660,2,12,"19,20,21,35,36",CRY - 44,Anganawadi-Gandhi street (PL0-766099,,1201
1766199,7661,2,12,"19,20,21,35,36",CRY - 44,Anganawadi-Pillayar kovil street-766199,,1202
1766228,7662,2,12,"19,20,21,22,35,36",CRY - 44,Anganawadi-Kaliammankovil street-766228,,1203
1766399,7663,2,12,"19,20,21,22,35,36",CRY - 44,Anganawadi-Ambedkar street-766399,,1204
1766499,7664,2,12,"19,20,21,22,35,36",CRY - 44,Anganawadi-Ambedkar street (PR)-766499,,1205
1766530,7665,2,12,"19,20,21,35",CRY - 44,Anganawadi-Arunthathiyar colony-766530,,1206
1766699,7666,2,12,"19,20,21,35",CRY - 44,Anganawadi-Pallikuda street-766699,,1207
1766731,7667,2,12,"19,20,21,22,35,36",CRY - 44,Anganawadi-Ambedkar colony (AR)-766731,,1208
1766832,7668,2,12,"19,20,21,22,35,36",CRY - 44,Anganawadi-Ambedkar colony (PL)-766832,,1209
1766999,7669,2,12,"19,20,21,22,35,36",CRY - 44,Anganawadi-Ambedkar colony (PR)-766999,,1210
1750101,7501,2,12,"19,20,22,35",CRY - 46,Anganawadi-Kannirajapuram-750101,,1211
1750102,7501,2,12,"19,20,22,35",CRY - 46,Anganawadi-Kannirajapuram-750102,,1212
1750303,7503,2,12,"19,22,35",CRY - 46,Anganawadi-P'P.Kdieruppu-750303,,1213
1754631,7546,2,12,"19,20,21,22,35",CRY - 46,Anganawadi-Alaikathavalasai-754631,,1214
1754832,7548,2,12,"19,20,21,22,35",CRY - 46,Anganawadi-Kuyavankudi-754832,,1215
1755033,7550,2,12,"19,20,21,22,35",CRY - 46,Anganawadi-Thamaraiyoorani-755033,,1216
1755134,7551,2,12,"19,20,21,22,35",CRY - 46,Anganawadi-Puthuvalasai-755134,,1217
1772701,7727,2,12,"19,20,21,22,35,36",CRY - 77,Anganawadi-Parayar colony-772701,,1218
1772802,7728,2,12,"19,20,21,22,35,36",CRY - 77,Anganawadi-Arunthathyar colony-772802,,1219
1772303,7723,2,12,"19,20,21,22,35,36",CRY - 77,Anganawadi-Parayar colony-772303,,1220
1772904,7729,2,12,"19,20,21,22,35,36",CRY - 77,Anganawadi-Parayar colony-772904,,1221
1772605,7726,2,12,"19,22,35,36",CRY - 77,Anganawadi-Arunthathyar colony-772605,,1222
1774006,7740,2,12,"19,22,35,36",CRY - 77,Anganawadi-Arunthathyar colony-774006,,1223
1774007,7740,2,12,"19,22,35,36",CRY - 77,Anganawadi-Arunthathyar colony-774007,,1224
1773908,7739,2,12,"19,22,35,36",CRY - 77,Anganawadi-Arunthathyar colony-773908,,1225
1773709,7737,2,12,"19,22,35,36",CRY - 77,Anganawadi-Arunthathyar colony-773709,,1226
1773610,7736,2,12,"19,22,35,36",CRY - 77,Anganawadi-Parayar colony-773610,,1227
1773511,7735,2,12,"19,22,35,36",CRY - 77,Anganawadi-Puthirai vannar colony-773511,,1228
1773212,7732,2,12,"19,22,35,36",CRY - 77,Anganawadi-Arunthathyar colony-773212,,1229
1773813,7738,2,12,"19,20,22,35",CRY - 77,Anganawadi-Poovanur-773813,,1230
1774214,7742,2,12,"19,20,21,22,35,36",CRY - 77,Anganawadi-Parayar colony-774214,,1231
1772115,7721,2,12,"19,20,21,22,35,36",CRY - 77,Anganawadi-Parayar colony-772115,,1232
1772216,7722,2,12,"19,20,21,22,35,36",CRY - 77,Anganawadi-Arunthathyar colony-772216,,1233
1773417,7734,2,12,"19,20,21,22,35,36",CRY - 77,Anganawadi-Parayar colony-773417,,1234
1773318,7733,2,12,"19,20,21,22,35,36",CRY - 77,Anganawadi-Arunthathyar colony-773318,,1235
1774319,7743,2,12,"19,20,21,22,35,36",CRY - 77,Anganawadi-Parayar colony-774319,,1236
1775020,7750,2,12,"19,20,21,22,35,36",CRY - 77,Anganawadi-Parayar colony-775020,,1237
1775021,7750,2,12,"19,20,21,22,35,36",CRY - 77,Anganawadi-Parayar colony-775021,,1238
1775122,7751,2,12,"19,20,21,22,35,36",CRY - 77,Anganawadi-Arunthathyar colony-775122,,1239
1774723,7747,2,12,"19,20,22,35",CRY - 77,Anganawadi-Arunthathyar colony-774723,,1240
1774924,7749,2,12,"19,22,35",CRY - 77,Anganawadi-Parayar colony-774924,,1241
1774825,7748,2,12,"19,20,21,22,35,36",CRY - 77,Anganawadi-Parayar colony-774825,,1242
1802134,8021,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Goplapur-802134,,1243
1802134,8021,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Goplapur-802134,,1244
1802235,8022,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Annaram-802235,,1245
1802336,8023,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Kadirepadu-802336,,1246
1802337,8023,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Kadirepadu-802337,,1247
1802438,8024,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Janumpally-802438,,1248
1802439,8024,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Janumpally-802439,,1249
1802540,8025,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Teegalapally-802540,,1250
1802541,8025,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Teegalapally-802541,,1251
1802642,8026,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Bavaipally-802642,,1252
1802743,8027,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Nagulapally-802743,,1253
1802744,8027,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Nagulapally-802744,,1254
1802845,8028,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Mutthireddypally-802845,,1255
1802846,8028,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Mutthireddypally-802846,,1256
1802947,8029,2,12,"20,21,35",CRY - 19,Anganawadi-Turkadinne-802947,"110,111",1257
1803048,8030,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Machupally-803048,,1258
1803049,8030,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Machupally-803049,,1259
1803150,8031,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Mailaram-803150,,1260
1803151,8031,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Mailaram-803151,,1261
1803252,8032,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Khanapur-803252,,1262
1803353,8033,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Kondraopally-803353,,1263
1803354,8033,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Kondraopally-803354,,1264
1803455,8034,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Amaragiri-803455,,1265
1803863,8038,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Narlapur-803863,,1266
1803864,8038,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Narlapur-803864,,1267
1804167,8041,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Chenchgudem-804167,,1268
1804268,8042,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Mukkidigundam-804268,,1269
1804269,8042,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Mukkidigundam-804269,,1270
1804471,8044,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Molachitalapally-804471,,1271
1804472,8044,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Molachitalapally-804472,,1272
1804573,8045,2,11,19,CRY - 19,Anganawadi-Bramarambha chenchucolony-804573,108,1273
1761599,7615,2,12,"19,20,22,35",CRY - 44,Anganawadi-East street-761599,,1274
1761699,7616,2,12,"19,20,22,35",CRY - 44,Anganawadi-East street-761699,,1275
1761708,7617,2,12,"19,20,35",CRY - 44,Anganawadi-South street (AR)-761708,,1276
1761899,7618,2,12,"19,20,35",CRY - 44,Anganawadi-RC church street (PL)-761899,,1277
1761999,7619,2,12,"19,20,35",CRY - 44,Anganawadi-Ambedkar street-761999,,1278
1762009,7620,2,11,"19,20,35",CRY - 44,Anganawadi-Rajivnagar-762009,,1279
1762199,7621,2,12,"19,20,35",CRY - 44,Anganawadi-Ambedkar street-762199,,1280
1762210,7622,2,12,35,CRY - 44,Anganawadi-Gandhi nagar (AR)-762210,111,1281
1762399,7623,2,12,35,CRY - 44,Anganawadi-CSI North street-762399,111,1282
1762499,7624,2,12,35,CRY - 44,Anganawadi-South street(PR)-762499,111,1283
1762511,7625,2,12,"19,35,36",CRY - 44,Anganawadi-Arunthathiyar colony-762511,"108,111",1284
1762699,7626,2,12,"19,35,36",CRY - 44,Anganawadi-Ambedkar sgreet-762699,"108,111",1285
1762799,7627,2,12,"19,35,36",CRY - 44,Anganawadi-Ambedkaar colony  (PR)-762799,"108,111",1286
1762812,7628,2,12,"19,20,21,35",CRY - 44,Anganawadi-Indhra colony-762812,,1287
1762999,7629,2,12,"19,20,21,35",CRY - 44,Anganawadi-Durgaiamman kovil street-762999,,1288
1763013,7630,2,12,"19,20,21,22,35",CRY - 44,Anganawadi-Arunthathiyar colony-763013,,1289
1763199,7631,2,12,"19,20,21,22,35",CRY - 44,Anganawadi-North street-763199,,1290
1763214,7632,2,12,"19,20,21,35",CRY - 44,Anganawadi-Indhra colony-763214,,1291
1763399,7633,2,12,"19,20,21,35",CRY - 44,Anganawadi-veilan street-763399,,1292
1763415,7634,2,12,19,CRY - 44,Anganawadi-sitthar street-763415,108,1293
1763516,7635,2,12,"19,20,21,35",CRY - 44,Anganawadi-Muppudathi amman kovil street -763516,,1294
1763699,7636,2,12,"19,20,21,35",CRY - 44,Anganawadi-Ambedkar street-763699,,1295
1763717,7637,2,12,"19,20,21,35",CRY - 44,Anganawadi-Arunthathiyar street-763717,,1296
1763899,7638,2,12,"19,20,21,35",CRY - 44,Anganawadi-Santhanamariamman kovil street-763899,,1297
1763999,7639,2,12,"19,20,21,35",CRY - 44,Anganawadi-Kaliammankovil street-763999,,1298
1764018,7640,2,12,"19,20,21,35",CRY - 44,Anganawadi-Arunthathiyar street-764018,,1299
1764199,7641,2,12,"19,20,21,35",CRY - 44,Anganawadi-Santhanamariamman kovil street-764199,,1300
1764219,7642,2,12,"19,20,21,35",CRY - 44,Anganawadi-Sathiyavanimoothi nagar-764219,,1301
1764399,7643,2,12,"19,20,21,35",CRY - 44,Anganawadi-Sambar street-764399,,1302
1750404,7504,2,12,"19,22,35",CRY - 46,Anganawadi-Vellappatti-750404,,1303
1750605,7506,2,12,"19,20,22,35",CRY - 46,Anganawadi-N.kamarajapuram-750605,,1304
1750706,7507,2,12,"19,20,22,35",CRY - 46,Anganawadi-Periyanayagipuram-750706,,1305
1750807,7508,2,12,"19,22,35",CRY - 46,Anganawadi-Veppamarathupanai-750807,,1306
1750908,7509,2,12,"19,20,21,22,35",CRY - 46,Anganawadi-Manickanager-750908,,1307
1751109,7511,2,12,"19,20,21,22,35",CRY - 46,Anganawadi-Kannikapuri-751109,,1308
1751210,7512,2,12,"19,22,35",CRY - 46,Anganawadi-Boopandiyapuram-751210,,1309
1751311,7513,2,11,"19,20,21,22,35",CRY - 46,Anganawadi-Elanthaikulam-751311,,1310
1751412,7514,2,12,"19,20,21,22,35",CRY - 46,Anganawadi-VVRNagar-751412,,1311
1751613,7516,2,12,"19,20,21,22,35",CRY - 46,Anganawadi-KeelaAllikulam-751613,,1312
1751714,7517,2,12,"19,20,21,22,35",CRY - 46,Anganawadi-Kavakulam-751714,,1313
1751815,7518,2,12,"19,20,21,22,35",CRY - 46,Anganawadi- Melakidaram-751815,,1314
1752016,7520,2,11,"19,20,21,22,35",CRY - 46,Anganawadi-Adanchari-752016,,1315
1752117,7521,2,12,"19,21,22,35",CRY - 46,Anganawadi-Ganthinagar -752117,,1316
1752318,7523,2,12,"19,20,21,22,35",CRY - 46,Anganawadi-Pullanthai-752318,,1317
1752419,7524,2,12,"19,20,21,22,35",CRY - 46,Anganawadi-Puthu Mayakulam-752419,,1318
1752520,7525,2,12,"19,20,21,22,35",CRY - 46,Anganawadi-Periya Mayakulam-752520,,1319
1752821,7528,2,12,"19,20,21,22,35",CRY - 46,Anganawadi-Alavaikaraiwadi-752821,,1320
1752922,7529,2,12,"19,20,21,22,35",CRY - 46,Anganawadi-Lakshmipuram-752922,,1321
1753123,7531,2,12,"19,20,21,22,35",CRY - 46,Anganawadi-Sengazhaneerodai-753123,,1322
1753424,7534,2,12,"19,20,21,22,35",CRY - 46,Anganawadi-Methalodai (North)-753424,,1323
1753725,7537,2,12,"19,20,21,22,35",CRY - 46,Anganawadi-Kumbaram-753725,,1324
1753826,7538,2,12,"19,20,21,22,35",CRY - 46,Anganawadi-Kooravalli-753826,,1325
1753927,7539,2,12,"19,21,22,35",CRY - 46,Anganawadi-Vellariodai-753927,,1326
1754028,7540,2,12,"19,21,22,35",CRY - 46,Anganawadi-Nathakulam-754028,,1327
1754129,7541,2,12,"19,21,22,35",CRY - 46,Anganawadi-K.P.Valasai-754129,,1328
1754430,7544,2,12,"19,20,21,22,35",CRY - 46,Anganawadi-Kaduckaivalasai-754430,,1329
1800101,8001,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Ayyavaripally-800101,,1330
1800102,8001,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Ayyavaripally-800102,,1331
1800203,8002,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Laxmipally-800203,,1332
1800204,8002,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Laxmipally-800204,,1333
1800305,8003,2,12,"20,21,22,35,36",CRY - 19,Anganawadi-Koppunoor-800305,"110,111",1334
1800306,8003,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Koppunoor-800306,,1335
1800307,8003,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Koppunoor-800307,,1336
1800308,8003,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Koppunoor-800308,,1337
1800409,8004,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Peddamaroor-800409,,1338
1800410,8004,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Peddamaroor-800410,,1339
1800411,8004,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Peddamaroor-800411,,1340
1800512,8005,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Chinnamaroor-800512,,1341
1800613,8006,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Velatoor-800613,,1342
1800614,8006,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Velatoor-800614,,1343
1800715,8007,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Chellepadu-800715,,1344
1800917,8009,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Kaloor-800917,,1345
1800918,8009,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Kaloor-800918,,1346
1801019,8010,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Dagadapally-801019,,1347
1801020,8010,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Dagadapally-801020,,1348
1801121,8011,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Chinnambavi-801121,,1349
1801222,8012,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Shagapur-801222,,1350
1801223,8012,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Shagapur-801223,,1351
1801224,8012,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Shagapur-801224,,1352
1801325,8013,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Shagapur tanda-801325,,1353
1801426,8014,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Madavaraopally-801426,,1354
1801527,8015,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Bahadurgudem-801527,,1355
1801628,8016,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Kothapeta-801628,,1356
1801729,8017,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Jammapur-801729,,1357
1801730,8017,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Jammapur-801730,,1358
1801831,8018,2,12,"19,20,21,22,35,36",CRY - 19,Anganawadi-Bandapally-801831,,1359
